text,true_label,pred_label
thức_ăn loại ~ tụi mình ăn_không hợp_khẩu vị và nó ngán quá nên bỏ gần nửa dĩa : ( ( mà một dĩa có nhiều_nhặn gì đâu : ( ( buồn ghê nơi .,1,0
"thức_ăn loại Cơm_chiên duong chau , cháo , súp , súp hãi sãn , bò kho , gõi ngó sen bánh phông tôm , salad nga .",1,1
đồ uống loại Bạn mình uống giảm 70 % đường thì thấy hơi nhạt .,1,1
đồ uống chất_lượng Bạn mình uống giảm 70 % đường thì thấy hơi nhạt .,0,0
thức_ăn loại Gói mì chả đáng bn nhưng như thế là khách cảm_giác phần ăn k đầy_đặn rồi .,0,0
thức_ăn chất_lượng Mắm mít có_vẻ giống mắm_nêm ngon mà cay quá_trời .,2,2
"phục_vụ tổng_quát Nhưng_mà phải nói rằng mình siêu bực , vì nhân_viên nhầm oder của mình 😡 .",0,0
"thức_ăn loại Nhóm mình đi 9 người ăn_đủ món : ngô chiên , sụn gà rang muối , ếch rang muối , ếch chiên bơ , lẩu kim chi bò Mỹ đều ngon_miệng .",1,1
"thức_ăn chất_lượng Nhóm mình đi 9 người ăn_đủ món : ngô chiên , sụn gà rang muối , ếch rang muối , ếch chiên bơ , lẩu kim chi bò Mỹ đều ngon_miệng .",2,2
thức_ăn chất_lượng Xưa giờ ko thích bánh toast hay bingsu gì lắm đâu vì nó quá ngọt í .,0,0
thức_ăn chất_lượng Đồ_ăn ko quá xuất_sắc .,1,1
"thức_ăn loại Món ăn khá đa_dạng , ngon_miệng , giá cũng chấp_nhận đc so với vị_trí này .",2,2
"thức_ăn chất_lượng Món ăn khá đa_dạng , ngon_miệng , giá cũng chấp_nhận đc so với vị_trí này .",2,2
"thức_ăn giá tiền Món ăn khá đa_dạng , ngon_miệng , giá cũng chấp_nhận đc so với vị_trí này .",1,1
"thức_ăn chất_lượng Các món gà món nào cùng khá là ngon và vừa_miệng , theo khẩu_vị của mình thì mình thấy vị của các món gà có_lẽ hơi thiên về vị ngọt hơn bình_thường một_chút xíu .",2,2
"đồ uống chất_lượng Còn ly trà sữa_panda của mình tạm ổn , may_mắn là topping nhiều và rất ngon .",2,1
"đồ uống loại Còn ly trà sữa_panda của mình tạm ổn , may_mắn là topping nhiều và rất ngon .",2,2
"phục_vụ tổng_quát - , , > một cái quán với nước uống ok nhg k train nhân_viên thì không tồn_tại được .",0,0
"đồ uống chất_lượng - , , > một cái quán với nước uống ok nhg k train nhân_viên thì không tồn_tại được .",2,2
"phục_vụ tổng_quát Thủ_tục order nhanh_nhẹn , trong vòng 30phut là giao đến tận nơi khách_sạn mình .",2,2
nhà_hàng tổng_quát Đen đá tổ_chức chương_trình khuyến_mãi nhưng không_thể quản_lí cho tốt thì chỉ có làm cho khách_hàng không muốn ghé lần sau thoi .,0,0
nhà_hàng điều_khoản khác Đen đá tổ_chức chương_trình khuyến_mãi nhưng không_thể quản_lí cho tốt thì chỉ có làm cho khách_hàng không muốn ghé lần sau thoi .,2,0
"không_gian tổng_quát Quán / Bar trang_trí khá đơn_giản mà nhìn chất quả_đất , thích_hợp cho tất_cả mọi người , có khu_vực leo núi nhân_tạo ( x , rock climbing ) cũng hay_hay , mình chưa chơi nên chưa biết thế_nào .",2,2
"nhà_hàng điều_khoản khác Quán / Bar trang_trí khá đơn_giản mà nhìn chất quả_đất , thích_hợp cho tất_cả mọi người , có khu_vực leo núi nhân_tạo ( x , rock climbing ) cũng hay_hay , mình chưa chơi nên chưa biết thế_nào .",2,2
không_gian tổng_quát Từ không_gian đến món ăn đều tuyệt_vời nơi lý_tưởng phải đến .,2,2
thức_ăn chất_lượng Từ không_gian đến món ăn đều tuyệt_vời nơi lý_tưởng phải đến .,2,2
nhà_hàng tổng_quát Từ không_gian đến món ăn đều tuyệt_vời nơi lý_tưởng phải đến .,2,2
"nhà_hàng tổng_quát Chiều nay mình đi ăn vs bạn , quán khá đông .",1,1
"thức_ăn chất_lượng Còn cái chà bông gà ăn thật_sự không hợp , nó cừ kỳ kỳ mặc_dù chà bông ngon , bánh này mà để qua đêm ăn khô queo à .",0,0
"thức_ăn loại Còn cái chà bông gà ăn thật_sự không hợp , nó cừ kỳ kỳ mặc_dù chà bông ngon , bánh này mà để qua đêm ăn khô queo à .",0,0
"thức_ăn loại Món chính đây , thấy phục_vụ bưng ra cái dĩa mà mình hết_hồn luôn , bự quá 😖😖 .",2,2
"thức_ăn chất_lượng Cá mềm , ngọt , tẩm ướp gưng nghệ đậm_đà , màu vàng tươi_đẹp mắt lắm 😊 .",2,2
"thức_ăn loại Cá mềm , ngọt , tẩm ướp gưng nghệ đậm_đà , màu vàng tươi_đẹp mắt lắm 😊 .",2,2
phục_vụ tổng_quát Tuy_nhiên nếu đi giờ cao_điểm sẽ phải chờ khá lâu .,0,0
"thức_ăn chất_lượng - Cháo ếch cháo vị lá dứa ăn rất thơm , rưới thêm nước sốt của nồi ếch nóng_hổi vào kèm thêm thịt ếch mềm mềm .",2,2
"thức_ăn loại - Cháo ếch cháo vị lá dứa ăn rất thơm , rưới thêm nước sốt của nồi ếch nóng_hổi vào kèm thêm thịt ếch mềm mềm .",2,2
"đồ uống loại Mình thấy size lớn bên Gongcha uống ná thở luôn á , uống no khỏi ăn cơm cụng được .",2,2
không_gian tổng_quát Chỉ có 1 cái nhà_vệ_sinh trên tầng 3 .,1,1
"phục_vụ tổng_quát 👍 phục_vụ niềm_nở , chu_đáo và cái hay_là 1 người sẽ phục_vụ chuyên 1 số bàn nhất_định nên rất dễ để gọi món .",2,2
nhà_hàng điều_khoản khác Có quạt với điều_hoà nên cũng mát .,2,1
"thức_ăn loại 🍒Gà ngon , sốt phô_mai cay cũng ok nhưng ít nên có miếng dính miếng ko ăn ko được đã lắm .",0,0
"thức_ăn chất_lượng 🍒Gà ngon , sốt phô_mai cay cũng ok nhưng ít nên có miếng dính miếng ko ăn ko được đã lắm .",2,2
nhà_hàng tổng_quát Nói_chung là 1 nơi tụ_tập bạn_bè ưng cái bụng : 3,2,2
"nhà_hàng điều_khoản khác Nhà_vệ_sinh nằm ở ban_công phía sau , sạch_sẽ .",2,2
"thức_ăn loại Món nào cũng được bày lên rất đẹp_mắt , sạch_sẽ và sang_trọng .",2,2
"thức_ăn loại Cua_thịt nên chắc_nịch , ăn kiểu tươi và thơm lắm .",2,2
"thức_ăn chất_lượng Cua_thịt nên chắc_nịch , ăn kiểu tươi và thơm lắm .",2,2
"không_gian tổng_quát Quán trang_trí dễ_thương , trang_nhã , sạch_sẽ , nhìn rất thích .",2,2
"phục_vụ tổng_quát Ngồi đợi tầm 15p là có rồi , hên là cũng nhanh .",2,1
"đồ uống chất_lượng Đầu_tiên mình sẽ chọn loại yogurt mình thích , sau đó sẽ chọn xem xay với cái gì , rồi chọn topping kèm theo .",2,2
"đồ uống loại Đầu_tiên mình sẽ chọn loại yogurt mình thích , sau đó sẽ chọn xem xay với cái gì , rồi chọn topping kèm theo .",2,1
nhà_hàng điều_khoản khác Với mỗi hoá_đơn trên 100k bạn sẽ được tích 1 điểm .,1,2
nhà_hàng tổng_quát Lâu_lâu vô_tình kiếm được 1 quán cafe cực ưng_ý luôn .,2,2
"không_gian tổng_quát Không_gian quán sang , đèn vàng tạo cảm_giác ấm_cúng , nhân_viên siêu dễ_thương và nhiệt_tình .",2,2
"phục_vụ tổng_quát Không_gian quán sang , đèn vàng tạo cảm_giác ấm_cúng , nhân_viên siêu dễ_thương và nhiệt_tình .",2,2
"thức_ăn loại Mình gọi phần Steak lover 1 kg ( 995 k ) , khoai_tây đút lò và được tặng kèm 3 phần sauce , mình chọn thử sốt vang đỏ , sốt nấm và sốt trứng .",1,1
"thức_ăn giá tiền Mình gọi phần Steak lover 1 kg ( 995 k ) , khoai_tây đút lò và được tặng kèm 3 phần sauce , mình chọn thử sốt vang đỏ , sốt nấm và sốt trứng .",1,1
"thức_ăn chất_lượng Đồ_ăn ngon , không_gian thoáng mát rộng_rãi .",2,2
"không_gian tổng_quát Đồ_ăn ngon , không_gian thoáng mát rộng_rãi .",2,2
nhà_hàng tổng_quát Quán đông_đúc đa_phần là sinh_viên .,2,1
phục_vụ tổng_quát Mình lại phải chờ rất lâu nữa rồi thấy anh quản_lý mặt bậm_trợn xăm trổ ra mang theo tô mì nở hết cả tô .,1,0
thức_ăn loại Mình lại phải chờ rất lâu nữa rồi thấy anh quản_lý mặt bậm_trợn xăm trổ ra mang theo tô mì nở hết cả tô .,0,0
nhà_hàng giá tiền Giá hợp_lý tầm 35k đến 40k .,2,2
phục_vụ tổng_quát Chỉ vì ít nhân_viên quá .,0,0
thức_ăn chất_lượng Bạn mình cũng ăn bát cấp 2 mình thấy đỡ cay nên ngon hơn nhiều .,2,2
thức_ăn chất_lượng Món ăn thì không cần phải chê gì luôn .,2,2
"phục_vụ tổng_quát - Phục_vụ : mỗi phục_vụ 1 bàn , thường_xuyên châm thêm nước uống , thường_xuyên thay đĩa mỗi món khác nhau và chia sẵn cho khách , chia phần đúng theo số người nhé 10ng đúng 10 phần .",2,2
nhà_hàng điều_khoản khác Tất_cả tạo nên âm_thanh + khung_cảnh hỗn_loạn khủng_khiếp .,0,0
"thức_ăn loại Chén nấm_rơm xào tỏi chắc đc 100gr , giá 849k .",1,1
"thức_ăn giá tiền Chén nấm_rơm xào tỏi chắc đc 100gr , giá 849k .",0,1
"thức_ăn chất_lượng Có_điều cái bánh toast ngon thì có ngon , nhưng nhỏ_xíu mà giá mắc quá , thấy chưa tương_xứng lắm .",2,2
"thức_ăn loại Có_điều cái bánh toast ngon thì có ngon , nhưng nhỏ_xíu mà giá mắc quá , thấy chưa tương_xứng lắm .",0,0
"thức_ăn giá tiền Có_điều cái bánh toast ngon thì có ngon , nhưng nhỏ_xíu mà giá mắc quá , thấy chưa tương_xứng lắm .",0,0
"thức_ăn loại Quán chuyên bán đồ_ăn từ Huế , đương_nhiên là phải có bún_bò Huế , các thứ bánh như bánh_bèo , bánh_đúc , ngoài_ra có bán các món về hến .",2,2
"thức_ăn giá tiền Ngày hôm_nay mình mới có dịp ghé lại quán , mì cay ngon hơn , quán cập_nhật nhiều món , giá nay lên 45k r nha .",1,1
"thức_ăn chất_lượng Ngày hôm_nay mình mới có dịp ghé lại quán , mì cay ngon hơn , quán cập_nhật nhiều món , giá nay lên 45k r nha .",2,2
"thức_ăn loại Ngày hôm_nay mình mới có dịp ghé lại quán , mì cay ngon hơn , quán cập_nhật nhiều món , giá nay lên 45k r nha .",2,2
"thức_ăn chất_lượng Sốt_Tartar cực ngon , Meat ball spaghetti : Vừa ăn , Lasagna : Hơi mặn so với các món khác , và mình không nghĩ là món Âu lại mặn tới vậy .",1,2
"thức_ăn loại Sốt_Tartar cực ngon , Meat ball spaghetti : Vừa ăn , Lasagna : Hơi mặn so với các món khác , và mình không nghĩ là món Âu lại mặn tới vậy .",1,1
"thức_ăn chất_lượng Nghe hơi lạ nhỉ nhưng_mà ăn được phết , tưởng k hợp mà hợp ghê .",2,2
"phục_vụ tổng_quát Đổi món canh kim chi , 15phút vẫn chưa có và vẫn còn đang đợi .",0,0
"thức_ăn chất_lượng Mình ăn bánh nhân sầu_riêng , bánh mềm , k ngọt lắm , ăn cũng được , nhưng_mà ăn lúc còn nóng ngon hơn .",1,2
"không_gian tổng_quát Có 3 tầng , thoải_mái lựa_chọn , nhưng tầng 2 vẫn là đẹp nhất .",2,2
nhà_hàng điều_khoản khác Chỗ để xe ít mà nv thì cứ đùn_đẩy đi chỗ này chỗ kia hơi phiền_phức .,0,0
phục_vụ tổng_quát Chỗ để xe ít mà nv thì cứ đùn_đẩy đi chỗ này chỗ kia hơi phiền_phức .,0,0
thức_ăn chất_lượng Cái phô_mai nướng thì siêu béo ngon luôn .,2,2
"thức_ăn loại - Còn mấy món ăn vặt khác như mực khoanh , bạch_tuộc , hải_sản , tôm khoanh các loại thì ăn thấy hơi bột bột , chứ không ngon lắm .",1,1
"thức_ăn chất_lượng - Còn mấy món ăn vặt khác như mực khoanh , bạch_tuộc , hải_sản , tôm khoanh các loại thì ăn thấy hơi bột bột , chứ không ngon lắm .",1,1
"không_gian tổng_quát Tôi thấy ở đây có phong_cảnh rất đẹp , phục_vụ lại chu_đáo .",2,2
"phục_vụ tổng_quát Tôi thấy ở đây có phong_cảnh rất đẹp , phục_vụ lại chu_đáo .",2,2
"thức_ăn chất_lượng Thức_ăn ngon , hợp_khẩu vị .",2,2
"nhà_hàng tổng_quát Mình rất cuồng Hana , bình_thường chỉ đi chi_nhánh Điện_Biên_Phủ rất hài_lòng luôn , hết bàn nên phải chuyển qua đây thì quá_ư thất_vọng .",0,2
thức_ăn chất_lượng Bù lại món tráng_miệng thì tuyệt vơig .,2,2
"thức_ăn loại Lẩu chua_cay ngon á , một nồi lẩu coi vậy_mà nhiều lắm , ăn hoài không hết luôn .",2,2
"thức_ăn chất_lượng Lẩu chua_cay ngon á , một nồi lẩu coi vậy_mà nhiều lắm , ăn hoài không hết luôn .",2,2
thức_ăn giá tiền - Bình_thường đi một_mình tiết_kiệm sẽ kêu loại rẻ nhất top blade 150g có 95k thui rồi thêm sauce 20k rồi thêm khoai 20k là đủ no top blade là đủ ngon và no rùi nha mấy bạn có j kêu 300g ăn cho đã .,1,1
thức_ăn loại - Bình_thường đi một_mình tiết_kiệm sẽ kêu loại rẻ nhất top blade 150g có 95k thui rồi thêm sauce 20k rồi thêm khoai 20k là đủ no top blade là đủ ngon và no rùi nha mấy bạn có j kêu 300g ăn cho đã .,1,1
nhà_hàng tổng_quát Quán nổi_tiếng từ xưa giờ ở nha_trang được mệnh_danh là quán có hải_sản thuộc hàng ngon ở nha_trang .,2,2
"thức_ăn loại Bò nướng cuộn nấm sốt vang đỏ : thịt mềm , thấm gia_vị , nhưng lớp trong cùng vẫn đỏ , mình thì thích chín hơn một xíu .",1,1
"thức_ăn chất_lượng Bò nướng cuộn nấm sốt vang đỏ : thịt mềm , thấm gia_vị , nhưng lớp trong cùng vẫn đỏ , mình thì thích chín hơn một xíu .",2,2
phục_vụ tổng_quát Giờ có dịch_vụ giao hành tận nơi nên khỏi phải tự đi mua xa_xôi nữa ❤️❤️❤️❤️❤️ .,2,2
"phục_vụ tổng_quát Nhân_viên phục_vụ lịch_sự , nhẹ_nhàng .",2,2
"thức_ăn giá tiền Thích ăn món Thái của Chilli lắm , ngon , hợp_khẩu vị với gia_đình mình mà giá cũng không mắc .",2,2
"thức_ăn chất_lượng Thích ăn món Thái của Chilli lắm , ngon , hợp_khẩu vị với gia_đình mình mà giá cũng không mắc .",2,2
"thức_ăn loại Rau và thịt bò không nhiều , đều phải gọi thêm .",0,0
"phục_vụ tổng_quát Nhân_viên phục_vụ nhann chóng , nhiệt_tình lắm .",2,2
nhà_hàng tổng_quát Đến vào giờ ăn nên quán đông khách nhưng nhân_viên phục_vụ cũng nhanh từ khâu order đến lên món .,1,1
phục_vụ tổng_quát Đến vào giờ ăn nên quán đông khách nhưng nhân_viên phục_vụ cũng nhanh từ khâu order đến lên món .,2,2
"đồ uống chất_lượng Trà vẫn rất thơm , dượm mùi hoa_quả .",2,2
"nhà_hàng tổng_quát Quán dán thông_báo 5/4 dời về Hàn_Hải_Nguyên , lúc tính tiền chị chủ có dặn vs đưa cho tờ_rơi địa_chỉ , phía sau có xây building mini nên chắc thu lại mặt_bằng chuyển chỗ khác .",1,1
"thức_ăn loại Chất_lượng : mỗi phần như_vậy bao_gồm luôn cả salad , nước_ngọt , bánh_mì luôn .",1,2
nhà_hàng tổng_quát Quán là Bingsu_Hàn .,1,1
không_gian tổng_quát Không_gian : Quán rộng_rãi với 2 tầng .,2,2
vị_trí tổng_quát Gần nhà nên chắc_chắn còn ghé lại 1 ngày gần đây .,2,2
đồ uống loại Lần này mình không uống các loại trà đặc_biệt có milkfoam nữa mà chuyên qua uống trà sữa trân_châu nè .,1,1
thức_ăn chất_lượng Đồ_ăn chế_biến cũng đảm_bảo với vừa_miệng nữa .,2,2
"thức_ăn giá tiền Khoai nghiền 15k rẻ mà ngon , bùi_thơm .",2,2
"thức_ăn chất_lượng Khoai nghiền 15k rẻ mà ngon , bùi_thơm .",2,2
nhà_hàng tổng_quát Hôm mình tới quán không quá đông nên chỗ ngồi cũng khá thoải_mái .,2,2
phục_vụ tổng_quát Tụi mình tới nhân_viên niềm_nở auto chào : ) ) ) .,2,2
"đồ uống chất_lượng - Trà đào khá ngon , miếng đào ăn thích lắm .",2,2
phục_vụ tổng_quát Bàn mình số 23 mà phần mì ra lại đi kiếm số 23 tới_lui lại 3 lần .,0,0
"đồ uống chất_lượng Trà đào váng sữa thơm lắm , thêm váng sữa béo ơi_là béo mà mình siêu nghiện .",2,2
nhà_hàng điều_khoản khác Được cái bên cạnh có cả khoảng rộng để xe_hơi không phải gửi xa .,2,2
