text,true_label,pred_label
"Bò nướng cuộn nấm sốt vang đỏ : thịt mềm , thấm gia_vị , nhưng lớp trong cùng vẫn đỏ , mình thì thích chín hơn một xíu . thức_ăn loại",1,1
"Bò nướng cuộn nấm sốt vang đỏ : thịt mềm , thấm gia_vị , nhưng lớp trong cùng vẫn đỏ , mình thì thích chín hơn một xíu . thức_ăn chất_lượng",2,2
Giờ có dịch_vụ giao hành tận nơi nên khỏi phải tự đi mua xa_xôi nữa ❤️❤️❤️❤️❤️ . phục_vụ tổng_quát,2,2
"Nhân_viên phục_vụ lịch_sự , nhẹ_nhàng . phục_vụ tổng_quát",2,2
"Thích ăn món Thái của Chilli lắm , ngon , hợp_khẩu vị với gia_đình mình mà giá cũng không mắc . thức_ăn giá tiền",2,2
"Thích ăn món Thái của Chilli lắm , ngon , hợp_khẩu vị với gia_đình mình mà giá cũng không mắc . thức_ăn chất_lượng",2,2
"Rau và thịt bò không nhiều , đều phải gọi thêm . thức_ăn loại",0,0
"Nhân_viên phục_vụ nhann chóng , nhiệt_tình lắm . phục_vụ tổng_quát",2,2
Đến vào giờ ăn nên quán đông khách nhưng nhân_viên phục_vụ cũng nhanh từ khâu order đến lên món . nhà_hàng tổng_quát,1,1
Đến vào giờ ăn nên quán đông khách nhưng nhân_viên phục_vụ cũng nhanh từ khâu order đến lên món . phục_vụ tổng_quát,2,2
"Trà vẫn rất thơm , dượm mùi hoa_quả . đồ uống chất_lượng",2,2
"Quán dán thông_báo 5/4 dời về Hàn_Hải_Nguyên , lúc tính tiền chị chủ có dặn vs đưa cho tờ_rơi địa_chỉ , phía sau có xây building mini nên chắc thu lại mặt_bằng chuyển chỗ khác . nhà_hàng tổng_quát",1,1
"Chất_lượng : mỗi phần như_vậy bao_gồm luôn cả salad , nước_ngọt , bánh_mì luôn . thức_ăn loại",1,2
Quán là Bingsu_Hàn . nhà_hàng tổng_quát,1,1
Không_gian : Quán rộng_rãi với 2 tầng . không_gian tổng_quát,2,2
Gần nhà nên chắc_chắn còn ghé lại 1 ngày gần đây . vị_trí tổng_quát,2,2
Lần này mình không uống các loại trà đặc_biệt có milkfoam nữa mà chuyên qua uống trà sữa trân_châu nè . đồ uống loại,1,1
Đồ_ăn chế_biến cũng đảm_bảo với vừa_miệng nữa . thức_ăn chất_lượng,2,2
"Khoai nghiền 15k rẻ mà ngon , bùi_thơm . thức_ăn giá tiền",2,2
"Khoai nghiền 15k rẻ mà ngon , bùi_thơm . thức_ăn chất_lượng",2,2
Hôm mình tới quán không quá đông nên chỗ ngồi cũng khá thoải_mái . nhà_hàng tổng_quát,2,1
Tụi mình tới nhân_viên niềm_nở auto chào : ) ) ) . phục_vụ tổng_quát,2,2
"- Trà đào khá ngon , miếng đào ăn thích lắm . đồ uống chất_lượng",2,2
Bàn mình số 23 mà phần mì ra lại đi kiếm số 23 tới_lui lại 3 lần . phục_vụ tổng_quát,0,0
"Trà đào váng sữa thơm lắm , thêm váng sữa béo ơi_là béo mà mình siêu nghiện . đồ uống chất_lượng",2,2
Được_cái bên cạnh có cả khoảng rộng để xe_hơi không phải gửi xa . nhà_hàng điều_khoản khác,2,2
"😄 Cái lẩu bưng ra quá_trời đồ_ăn luôn , có 2 con ghẹ , thịt bò , hàu , sò điệp , tôm , mực , bạch tuột , cá rồi cá viên , rau . thức_ăn loại",2,2
"Quán sắp có món kem bơ thơm và béo , mọi ng nhớ note lại nhé , ngoài_ra sinh_viên và học_sinh sẽ được giảm_giá còn 20k khi uống Trà_đào , trà sữa trân_châu và hồng trà hân châu : D . thức_ăn loại",2,1
"Quán sắp có món kem bơ thơm và béo , mọi ng nhớ note lại nhé , ngoài_ra sinh_viên và học_sinh sẽ được giảm_giá còn 20k khi uống Trà_đào , trà sữa trân_châu và hồng trà hân châu : D . nhà_hàng điều_khoản khác",2,2
"Quán sắp có món kem bơ thơm và béo , mọi ng nhớ note lại nhé , ngoài_ra sinh_viên và học_sinh sẽ được giảm_giá còn 20k khi uống Trà_đào , trà sữa trân_châu và hồng trà hân châu : D . đồ uống loại",1,1
"Lần nào đến đi 4 ~ 5 người mình cũng gọi 1 tukbokki với cơm trộn và 1 nồi lẩu bò úc , 3 món tủ ở đây luôn , thịt ba chỉ nướng cũng ngon cuốn rau ớt đúng kiểu luôn : ) . thức_ăn loại",2,1
"Lần nào đến đi 4 ~ 5 người mình cũng gọi 1 tukbokki với cơm trộn và 1 nồi lẩu bò úc , 3 món tủ ở đây luôn , thịt ba chỉ nướng cũng ngon cuốn rau ớt đúng kiểu luôn : ) . thức_ăn chất_lượng",2,2
"Sườn heo nướng BBQ sốt Hàn + nấm kim châm chiên , rất thích cái sốt vì nghe đúng mùi sốt ớt hàn_quốc , cay nồng rất ngon nhưng sườn mà dùng dao cắt bị khó , ăn tiệc mà bốc tay thì hơi kì . thức_ăn loại",0,1
"Sườn heo nướng BBQ sốt Hàn + nấm kim châm chiên , rất thích cái sốt vì nghe đúng mùi sốt ớt hàn_quốc , cay nồng rất ngon nhưng sườn mà dùng dao cắt bị khó , ăn tiệc mà bốc tay thì hơi kì . thức_ăn chất_lượng",2,2
"Dễ tìm , khồn gian lại siêu rộng_rãi . vị_trí tổng_quát",2,2
"Dễ tìm , khồn gian lại siêu rộng_rãi . không_gian tổng_quát",2,2
"Mình hay ăn quầy sushi , okonomiyakk và đồ chiên . thức_ăn loại",1,1
"Thấy trên facebook có chị bán bánh_giò với bánh da lợn nhà làm , giá rẻ_rề à . thức_ăn giá tiền",2,2
"Thấy trên facebook có chị bán bánh_giò với bánh da lợn nhà làm , giá rẻ_rề à . thức_ăn loại",1,1
"Quán hơi nhỏ , bàn_ghế hôm_nay có_vẻ lộn_xộn . không_gian tổng_quát",0,0
Mình ưng nhất_là hải_sản với tôm chứ ăn nhân gà thấy thịt bở bở như kiểu khoai chiên í . thức_ăn loại,1,1
Mình ưng nhất_là hải_sản với tôm chứ ăn nhân gà thấy thịt bở bở như kiểu khoai chiên í . thức_ăn chất_lượng,1,1
"Nước ngon , mát_mẻ , ngồi nói_chuyện là hết xẩy luôn 💯💯💯💯 . đồ uống chất_lượng",2,2
Nhà_hàng nằm ngay mặt_tiền đường Ấp Bắc nên dễ tìm lắm . vị_trí tổng_quát,2,2
Có tí_ti gạch cua nhưng ăn thấy giống gạch làm ở nhà . thức_ăn loại,0,0
"Vì bánh này làm từ bột , với chiên rán nhiều , . thức_ăn loại",1,2
Quán nhỏ xinh nhưng đông khủng_khiếp ! nhà_hàng tổng_quát,2,2
Quán nhỏ xinh nhưng đông khủng_khiếp ! không_gian tổng_quát,1,2
"Giá_cả : hơi chênh_lệch , size nhỏ-lớn không nhỉnh hơn nhau bao_nhiêu , ly lớn ở đây bằng ly nhỏ mấy chỗ khác mà giá khoảng tầm 41k trở lên . đồ uống giá tiền",1,1
"Giá_cả : hơi chênh_lệch , size nhỏ-lớn không nhỉnh hơn nhau bao_nhiêu , ly lớn ở đây bằng ly nhỏ mấy chỗ khác mà giá khoảng tầm 41k trở lên . đồ uống loại",1,1
🏡🏡🏡🏡 làm theo phong_cách industrial hiện đang rất trendy . không_gian tổng_quát,2,2
Đồ_ăn siêu nhiều luôn . thức_ăn loại,2,2
Toast phô_mai hạnh_nhân nhưng ko thơm mùi phô_mai hay hạnh_nhân mà_lại bị nghe mùi hành khó hiểu = > buồn tập 2 . thức_ăn chất_lượng,0,0
"- Okonomiyaki + đồ chiên : không được giòn vì đã để lâu , nhưng giữ được độ nóng . thức_ăn chất_lượng",2,1
Tô 15k mà rất nhiều lòngn O chạy cũng rất vui_vẻ hiếu_khách nữa . thức_ăn loại,2,2
Tô 15k mà rất nhiều lòngn O chạy cũng rất vui_vẻ hiếu_khách nữa . thức_ăn giá tiền,1,1
Tô 15k mà rất nhiều lòngn O chạy cũng rất vui_vẻ hiếu_khách nữa . phục_vụ tổng_quát,2,2
"NÓi_chung quán đông khách , có tiếng nên ko còn ngon như trước , hết ngon . nhà_hàng tổng_quát",0,2
"Mình rất thích đen đá nhưng từ giờ sẽ không tới nữa , chất_lượng món giảm , phục_vụ tệ . phục_vụ tổng_quát",0,0
"Mình rất thích đen đá nhưng từ giờ sẽ không tới nữa , chất_lượng món giảm , phục_vụ tệ . nhà_hàng tổng_quát",0,0
"Mình gọi trà nhài kem mặn , vs mình thì trà hơi ngọt , nên khuyên mn khi order nên giảm đườg đi , còn lớp kem mặn khá ngon , cũng đáng để thử đó . đồ uống chất_lượng",1,2
"Mình gọi trà nhài kem mặn , vs mình thì trà hơi ngọt , nên khuyên mn khi order nên giảm đườg đi , còn lớp kem mặn khá ngon , cũng đáng để thử đó . đồ uống loại",1,2
"trở_lại lần 2 , dùng thử món bò cuộn nấm , gọi thêm cơm thổ ăn cho biết . thức_ăn loại",1,1
👉Trà sữa chocolate : khuyến_cáo cái này mà order đường bình_thường 70 % thì sẽ rất là ngọt đấy nhé . đồ uống chất_lượng,0,0
👉Trà sữa chocolate : khuyến_cáo cái này mà order đường bình_thường 70 % thì sẽ rất là ngọt đấy nhé . đồ uống loại,1,1
Mấy bạn nên né chỗ này ra nha . nhà_hàng tổng_quát,0,1
Sẵn được nhận voucher 200k nên quay lại đây thử bò mới . nhà_hàng điều_khoản khác,1,2
"Tổ_chức sinh_nhật ở Pepperonis giá_cả vừa tầm , không_gian ấm_cúng , sang_trọng , đồ_ăn ngon và phục_vụ chu_đáo . thức_ăn chất_lượng",2,2
"Tổ_chức sinh_nhật ở Pepperonis giá_cả vừa tầm , không_gian ấm_cúng , sang_trọng , đồ_ăn ngon và phục_vụ chu_đáo . phục_vụ tổng_quát",2,2
"Tổ_chức sinh_nhật ở Pepperonis giá_cả vừa tầm , không_gian ấm_cúng , sang_trọng , đồ_ăn ngon và phục_vụ chu_đáo . không_gian tổng_quát",2,2
"Tổ_chức sinh_nhật ở Pepperonis giá_cả vừa tầm , không_gian ấm_cúng , sang_trọng , đồ_ăn ngon và phục_vụ chu_đáo . nhà_hàng giá tiền",1,2
"Xếp_hàng lấy nước thì gặp phải nhân_viên như phải_gió , đâu ra cái thái_độ ra_hiệu cho khách đưa bill xong cúi xuống bấm điện_thoại , nản . phục_vụ tổng_quát",0,0
Chị chủ thì dễ_tính ngộ ngộ ^ ^ . phục_vụ tổng_quát,2,2
"Mình gọi vị bò ngô kèm với ớt xanh ăn khá là ok , có thêm ngô nên ngọt ngọt a . thức_ăn chất_lượng",2,2
"Mình gọi vị bò ngô kèm với ớt xanh ăn khá là ok , có thêm ngô nên ngọt ngọt a . thức_ăn loại",1,1
Ăn hai ng hơi khó gọi vì giá vài món hơi cao và đô ăn cug nhiều nữa ^ ^ . thức_ăn giá tiền,0,0
Ăn hai ng hơi khó gọi vì giá vài món hơi cao và đô ăn cug nhiều nữa ^ ^ . thức_ăn loại,2,2
Ngon hơn cả gongcha nha . đồ uống chất_lượng,2,2
"Tráng_miệng có cream brulee nên thử , ngon , béo mềm mịn nha . thức_ăn chất_lượng",2,2
À top blade thì ăn medium nha ăn medium rare dai lắm nhai ko nổi luôn : ) ) ) ) . thức_ăn chất_lượng,0,2
Phần phomai thì mình không thích lắm vì mình không có ưa vị phomai Thiều . thức_ăn chất_lượng,1,0
"Đồ uống giá_cả hợp_lí trung_bình 45 , 60k . đồ uống giá tiền",2,2
"Bữa nhà mình đi ăn thì gọi combo thuyền hải_sản như hình , có rất nhiều món luôn . thức_ăn loại",2,2
"Chính vì_vậy nên mình sẽ mặc_định luôn điểm dịch_vụ ở đây là 5 điểm , đỡ mất thời_gian để nhận_xét vì mình chắc_chắn rằng nhân_viên sẽ không khá hơn được trừ khi sa_thải toàn_bộ 🙁 . phục_vụ tổng_quát",0,0
Do khách ăn vứt giấy lung_tung nên nhìn cứ thấy ghê ghê . nhà_hàng điều_khoản khác,0,0
"- Hơn_nữa khi mình order qua Delivery thì thấy quán khá chu_đáo khi cho bịch đá to_đùng , bọc ly cẩn_thận các thứ . nhà_hàng điều_khoản khác",2,2
Milkfoam ở đây ngon nên dù đang kiêng đồ béo thì mình vẫn ko cưỡng lại dc = ) ) ) . đồ uống chất_lượng,2,2
"Quán ăn nhanh nên không_gian hơi chật_hẹp , dầu_mỡ , quán khá đông nên mình khuyên các bạn gọi đồ luôn trước một lượt để đợi một thể . không_gian tổng_quát",0,0
"Quán ăn nhanh nên không_gian hơi chật_hẹp , dầu_mỡ , quán khá đông nên mình khuyên các bạn gọi đồ luôn trước một lượt để đợi một thể . nhà_hàng tổng_quát",1,1
Ăn xong lại còn được tặng áo xinh ơi_là xinh . nhà_hàng điều_khoản khác,2,2
"Không_gian yên_tĩnh , nhạc tiếng Anh mở toàn bài mình thích . không_gian tổng_quát",2,2
"Không_gian yên_tĩnh , nhạc tiếng Anh mở toàn bài mình thích . nhà_hàng điều_khoản khác",2,2
Góp_ý nhân_viên : mình không biết quán mấy giờ đóng_cửa mà 10h đã thấy nhân_viên cầm chổi quét 😒 . phục_vụ tổng_quát,0,1
"Mình gọi Hokkaido hình_như chỉ 43k , độ béo và độ ngọt vừa_phải nhưng ngon . đồ uống giá tiền",1,1
"Mình gọi Hokkaido hình_như chỉ 43k , độ béo và độ ngọt vừa_phải nhưng ngon . đồ uống chất_lượng",2,2
"Ở đây update thêm menu mấy món mới , đặc_biệt có bánh_tráng thịt heo . thức_ăn loại",2,2
"Cơm_chiên bình_thường hà , topping ăn chung là tôm khô rồi đâu thôi . thức_ăn loại",0,1
"Cơm_chiên bình_thường hà , topping ăn chung là tôm khô rồi đâu thôi . thức_ăn chất_lượng",1,1
Thức_ăn làm nhanh nhưng ăn cũng bình_thường không đặc_sắc lắm . thức_ăn chất_lượng,1,1
Thức_ăn làm nhanh nhưng ăn cũng bình_thường không đặc_sắc lắm . phục_vụ tổng_quát,2,2
Sốt tiêu là ngon nhất nhưng mình vẫn thích dùng với tương_ớt . thức_ăn chất_lượng,2,2
"Theo mình cảm_nhận giá nước_tương đối ổn so với vị_trí quận 1 như_vậy , còn bánh 55.0 00đ lận , mình nghĩ giảm còn 30-40.000 hợp_lí hơn . đồ uống giá tiền",2,1
"Theo mình cảm_nhận giá nước_tương đối ổn so với vị_trí quận 1 như_vậy , còn bánh 55.0 00đ lận , mình nghĩ giảm còn 30-40.000 hợp_lí hơn . thức_ăn giá tiền",0,1
✨ Vị_trí : quán nằm đoạn giảng võ khá là dêz tìm nhé vì biển quán khá là to và đặc_trưng nên đi qua là thấy luôn a . vị_trí tổng_quát,2,2
"Calamari mực khoanh chiên 45k khá nhiều , giòn ngon . thức_ăn loại",2,2
"Calamari mực khoanh chiên 45k khá nhiều , giòn ngon . thức_ăn giá tiền",1,1
"Calamari mực khoanh chiên 45k khá nhiều , giòn ngon . thức_ăn chất_lượng",2,2
Nhưng vẫn thích qán bởi sự phục_vụ . phục_vụ tổng_quát,2,2
Nhưng vẫn thích qán bởi sự phục_vụ . nhà_hàng tổng_quát,2,2
"Bò nướng chín vừa rất mềm , nêm vừa_miệng , không chấm kèm sốt chỉ cần ướp muối cũng rất ngon rồi . thức_ăn chất_lượng",2,2
Ấn_tượng đầu_tiên là không_gian quán rộng_rãi và đẹp . không_gian tổng_quát,2,2
"Mình đến gọi một phần bò top blade 1kg cho 2 người ăn , kèm sốt nấm và sốt bbq , khoai_tây đút lò . thức_ăn loại",1,1
"Ăn đáng tiền lắm , một phần khoảng từ 120 k , 200 k , ăn để đời luôn . nhà_hàng giá tiền",1,2
"Đường vào cũng không khó kiếm , đoạn đường khu quận 2 cũng xao_xuyến mấy bạn mê chụp hình lắm ^ ^ . vị_trí tổng_quát",1,2
Đồ_ăn mặn thì khá đc với cái giá 175k buffet trưa . thức_ăn chất_lượng,2,2
Đồ_ăn mặn thì khá đc với cái giá 175k buffet trưa . thức_ăn giá tiền,1,1
"Rất thích decor ở đây , theo phong_cách vintage toàn đồ_cổ cũ_kĩ nhưng nghệ_thuật . không_gian tổng_quát",2,2
Cơm tấm khá okie . thức_ăn chất_lượng,2,2
Mình gọi 1 tô Hủ_tiếu bò cay bạc_liêu ( lớn ) v bạn trai mình gọi Bún thịt nướng ( lớn ) . thức_ăn loại,1,1
Đồ cũng chỉ có những món tiêu_biểu nhiều người mua chứ không quá đa_dạng . thức_ăn loại,1,2
"Nhưng sao lần này các món lạt quá , nêm nếm không đậm_đà giống lần trước nữa huhu ở đây free nước sâm nhe . nhà_hàng điều_khoản khác",2,2
"Nhưng sao lần này các món lạt quá , nêm nếm không đậm_đà giống lần trước nữa huhu ở đây free nước sâm nhe . thức_ăn chất_lượng",0,0
Và phục_vụ thì siêu siêu lâu . phục_vụ tổng_quát,0,0
